../data/test,8973,111024.032108,0084,q i n u n q u n a n
../data/test,8973,111024.032108,0085,g i p o t o s
../data/test,8973,111024.032108,0086,p a n d i s a l
../data/test,8973,111024.032108,0087,l a w a k _ l a w a k
../data/test,8973,111024.032108,0088,t i l a q _ t i l a
../data/test,8973,111024.032108,0089,l a ng g a m _ l a ng g a m
../data/test,8973,111024.032108,0090,q a b a ng _ q a b a ng
../data/test,8973,111024.032108,0091,p o y o q _ p u y o
../data/test,8973,111024.032108,0092,h u b u g _ h u b o g
../data/test,8973,111024.032108,0093,s i r a _ s i r a q
../data/test,8973,111024.032108,0094,t a l i _ t a l i q
../data/test,8973,111024.032108,0095,p o r o l _ p o r o l
../data/test,8973,111024.032108,0097,l i _ s o l ey _ d i _ b o er a k ay _ h o t e l
../data/test,8973,111024.032108,0098,h y a t _ h o t e l _ q a n _ k a s i n o
../data/test,8973,111024.032108,0099,q e k s e k y u t i b _ p l a s a _ h o t e l
../data/test,8973,111024.032108,0100,k r aw n _ er e jh e n s i _ h o t e l _ q a n _ t a w er s
../data/test,8973,111024.032108,0101,k r i m s uh n _ b i ch _ r i s o er t _ q a n d _ s p a _ m a k t a n _ q ay l a n d
../data/test,8973,111024.032108,0102,m a er k o _ p o l o _ p l a z a
../data/test,8973,111024.032108,0103,b u er a k ay _ h i l s _ er i z o er t
../data/test,8973,111024.032108,0104,q ey t r i u m _ h o t e l
../data/test,8973,111024.032108,0105,k er i m s u n _ b i ch _ er i s o er t _ q a n d _ s p a _ m a k t a n _ q ay l a n d
../data/test,8973,111024.032108,0108,s o f i t i l _ f i l i p i n _ p l a z a
../data/test,8973,111024.032108,0109,q ey t r i u m _ h o t e l
../data/test,8973,111024.032108,0110,m a d r a s t a
../data/test,8973,111024.032108,0111,m i n a h a l
../data/test,8973,111024.032108,0112,b y u d o
../data/test,8973,111024.032108,0113,q a s a w a
../data/test,8973,111024.032108,0114,d u d u ng
../data/test,8973,111024.032108,0115,s i n a g u p
../data/test,8973,111024.032108,0116,b y u d a
../data/test,8973,111024.032108,0117,h i g a l a
../data/test,8973,111024.032108,0118,k u m p a d r e
../data/test,8973,111024.032108,0121,b a y aw _ ng a _ b a b ay
../data/test,8973,111024.032108,0122,k a l u h a
../data/test,8973,111024.032108,0123,f o er t _ b o n i f a sh o
../data/test,8973,111024.032108,0124,m a n i l a _ k a th i d r a l
../data/test,8973,111024.032108,0125,m a n i l a _ k a th i d er a l
../data/test,8973,111024.032108,0126,b u l k a ng _ m a y o n
../data/test,8973,111024.032108,0127,s a b t e er ey ny a n _ r i v er
../data/test,8973,111024.032108,0129,f i l i p i n _ l ay t h aw s e s
../data/test,8973,111024.032108,0130,p i n a g l a b a n a n _ sh er ay n
../data/test,8973,111024.032108,0131,p a g u d p u d
../data/test,8973,111024.032108,0132,m a l a k a ny a ng _ p a l a s
../data/test,8973,111024.032108,0133,s i m b a h a n _ n a ng _ s a n t o _ t o m a s
../data/test,8973,111024.032108,0134,t a g ay t ay _ h ay l a n d s
../data/test,8973,111024.032108,0135,h e er e t ey jh _ s i t i _ q o v _ v i g a n
../data/test,8973,111024.032108,0136,q u b a n _ q u b a n
../data/test,8973,111024.032108,0137,d a q o t _ d a q o t
../data/test,8973,111024.032108,0138,t a q a s _ t a q a s
../data/test,8973,111024.032108,0139,b a h i n _ b a h i n
../data/test,8973,111024.032108,0140,q u b a n _ q u b a n
../data/test,8973,111024.032108,0141,b a h i n _ b a h i n
../data/test,8973,111024.032108,0143,d a q o t _ d a q o t
../data/test,8973,111024.032108,0144,b a h i n _ b a h i n
../data/test,8973,111024.032108,0145,l i s o _ l i s o q
../data/test,8973,111024.032108,0146,s a er a
../data/test,8973,111024.032108,0147,m a er g a r i t a
../data/test,8973,111024.032108,0148,m a n a ng
../data/test,8973,111024.032108,0149,s a n d r a
../data/test,8973,111024.032108,0150,jh e s a
../data/test,8973,111024.032108,0151,q ey n jh e l
../data/test,8973,111024.032108,0152,jh e m
../data/test,8973,111024.032108,0153,q i s a b e l
../data/test,8973,111024.032108,0154,q i n a
../data/test,8973,111024.032108,0155,q e l ay z a
../data/test,8973,111024.032108,0156,k er i s e l d a
../data/test,8973,111024.032108,0157,d ay ae n
../data/test,8973,111024.032108,0158,k er i s t i n a
../data/test,8973,111024.032108,0159,q i n a h a n
../data/test,8973,111024.032108,0160,p a t r i sh a
../data/test,8973,111024.032108,0161,p aw l o
../data/test,8973,111024.032108,0162,m a k
../data/test,8973,111024.032108,0163,r i k a er d o
../data/test,8973,111024.032108,0164,k er i s t o f er
../data/test,8973,111024.032108,0165,d a n t e
../data/test,8973,111024.032108,0166,l u
../data/test,8973,111024.032108,0167,s t e f e n
../data/test,8973,111024.032108,0168,q i m i l
../data/test,8973,111024.032108,0170,jh u ly a n
../data/test,8973,111024.032108,0171,d o m i n i k
../data/test,8973,111024.032108,0172,th a m a s
../data/test,8973,111024.032108,0173,er ae l f
../data/test,8973,111024.032108,0174,r o m e l
../data/test,8973,111024.032108,0175,m a v er i k
../data/test,8973,111024.032108,0176,q a r y e l
../data/test,8973,111024.032108,0177,e n r i k o
../data/test,8973,111024.032108,0178,q i k a b y e n t e q o n o
../data/test,8973,111024.032108,0179,q i k a t r e n t ay k w a t r o
../data/test,8973,111024.032108,0180,q i k a d e s i q o t s o
../data/test,8973,111024.032108,0181,q i k a b e n t e s i ng k o
../data/test,8973,111024.032108,0182,q i k a w a l o
../data/test,8973,111024.032108,0183,i k a q o n o sh e n t o
../data/test,8973,111024.032108,0184,i k a t r e n t ay n w e b i
../data/test,8973,111024.032108,0185,q i k a n o b e n t a
../data/test,8973,111024.032108,0186,q i k a q u n u m
../data/test,8973,111024.032108,0187,q i k a b ay n t i q o t s o
../data/test,8973,111024.032108,0190,q i k a t a t l u m p u t _ l i m a ng
../data/test,8973,111024.032108,0191,q i k a b ay n t i d o s
../data/test,8973,111024.032108,0192,d i _ q a s i s
../data/test,8973,111024.032108,0193,q a p r i k a
../data/test,8973,111024.032108,0194,k o n s e p sh o n
../data/test,8973,111024.032108,0195,q o k a m p o
../data/test,8973,111024.032108,0196,d e _ q a s i s
../data/test,8973,111024.032108,0197,v o l a n t e
../data/test,8973,111024.032108,0198,s a l a z a er
../data/test,8973,111024.032108,0199,k er u z
../data/test,8973,111024.032108,0200,g a b i q i ng
../data/test,8973,111024.032108,0201,d i k a d a
../data/test,8973,111024.032108,0202,q u s a h ay
../data/test,8973,111024.032108,0203,n a k a q a g i ng
../data/test,8973,111024.032108,0204,m a s a g u n s o n
../data/test,8973,111024.032108,0205,q u s a
../data/test,8973,111024.032108,0206,t u l o _ k a _ q a d l aw _ g i k a n _ k a r o n
../data/test,8973,111024.032108,0207,p a g k a b u n t a g
../data/test,8973,111024.032108,0208,d u h a _ k a _ q a d l aw _ g i k a n _ k a r o n
../data/test,8973,111024.032108,0209,t u q i g _ ng a
../data/test,8973,111024.032108,0210,d i l i q _ p a _ d u g ay
../data/test,8973,111024.032108,0211,q u s a _ ng a
../data/test,8973,111024.032108,0213,q u s a
../data/test,8973,111024.032108,0214,k a r u ng _ g a b i q u n a
../data/test,8973,111024.032108,0215,m o q a b u t
../data/test,8973,111024.032108,0216,n a k a q a g i
../data/test,8973,111024.032108,0217,k a r u ng _ g a b i q u n a
../data/test,8973,111024.032108,0218,h a ng t u d _ s a _ h a ng t u d
../data/test,8973,111024.032108,0219,g a n i h a
../data/test,8973,111024.032108,0220,d i k a d a
../data/test,8973,111024.032108,0221,k a d a _ s i g u n d o
../data/test,8973,111024.032108,0222,a l e m p u l o s
../data/test,8973,111024.032108,0223,k i l a t
../data/test,8973,111024.032108,0224,m a h o m o g
../data/test,8973,111024.032108,0225,t i ng d a g d a g
../data/test,8973,111024.032108,0226,t i ng t u g n aw
../data/test,8973,111024.032108,0227,g a p n u d
../data/test,8973,111024.032108,0228,k a l i t _ ng a _ p a g b a h a q
../data/test,8973,111024.032108,0230,m a k u l i s q u m
../data/test,8973,111024.032108,0231,m a h a ng i n
../data/test,8973,111024.032108,0233,m a l i p a y o ng _ k a q a d l a w a n _ k a n i ny o
../data/test,8973,111024.032108,0234,q u n s a _ a ng _ q a t o ng _ p a g k a q o n _ k a r o n
../data/test,8973,111024.032108,0235,m a q a y o ng _ b u n t a g _ k a n i ny o
../data/test,8973,111024.032108,0236,k o s o g _ a ng _ b u n o k
../data/test,8973,111024.032108,0238,m a h a l _ b a _ n i m o _ k o _ g i h i g u g m a _ b a _ n i m o _ k o
../data/test,8973,111024.032108,0239,g i t aw g a n _ n i _ q i n d ay _ f e _ q a ng _ q i y a ng _ m a n a ng _ f l o r a _ q a r o n _ m a g h a t a g _ q u g _ b a l i t a q
../data/test,8973,111024.032108,0240,q u n s a _ a ng _ q i m o ng _ p a ng a l a n
../data/test,8973,111024.032108,0241,m a h a l _ k a _ n a k o q _ g i h i g u g m a _ k a _ n a k o q
../data/test,8973,111024.032108,0242,m a g q a m p i ng _ k a
../data/test,8973,111024.032108,0243,g i h i g u g m a _ k o _ k a q a y o _ q i k aw
../data/test,8973,111024.032108,0244,q u n s a ng _ q o r a s _ n a
../data/test,8973,111024.032108,0245,g i h i g u g m a _ k o _ k a q a y o _ q i k aw
../data/test,8973,111024.032108,0246,m a l i p a y o ng _ p a g b a t i q _ k a n i ny o
../data/test,8973,111024.032108,0247,q a s a _ k a _ m o q a d t o
../data/test,8973,111024.032108,0248,p i l a _ k a _ t u q i g _ k a _ n a
../data/test,8973,111024.032108,0250,s i _ q i n d ay _ f l o r a _ a ng _ q a m u ng _ k a m a g u l a ng a n _ s a _ q a m u ng _ p a m i ly a
../data/test,8973,111024.032108,0251,k u m u s t a _ k a m u
../data/test,8973,111024.032108,0252,m a q a y o ng _ h a p o n _ k a n i ny o
../data/test,8973,111024.032108,0253,p a n a l a ng i n i _ k a m o _ s a _ g i n u q u
../data/test,8973,111024.032108,0254,m a ng a y o q _ k o _ q o g _ p a s ay l o _ k a n i ny o
../data/test,8973,111024.032108,0255,d a w a t a _ q a ng _ q a m u ng _ p a h i s u b u
../data/test,8973,111024.032108,0256,q u s a _ k a _ k a s i ng k a s i ng _ ng a _ p a s a l a m a t
../data/test,8973,111024.032108,0257,d a w a t a _ a ng _ q a m u ng _ p a h i s u b u
../data/test,8973,111024.032108,0258,p a g q a m p i ng _ k a m o
../data/test,8973,111024.032108,0259,h a ng t u d _ s a _ q u t r u ng _ p a g k i t a q
../data/test,8973,111024.032108,0261,m a l i p a y o ng _ p a g b a t i q _ s a _ q i m o ng _ p a g h u m a n
../data/test,8973,111024.032108,0262,p a k i g s u l t i _ l a ng
../data/test,8973,111024.032108,0263,d a g h a ng _ s a l a m a t
../data/test,8973,111024.032108,0264,m a ng a y o q _ k o _ q u g _ p a s ay l o _ k a n i ny o
../data/test,8973,111024.032108,0265,q i k a p a s i d u ng u g _ k u _ k a m u ng _ m a k a q i l a
../data/test,8973,111024.032108,0267,m a b u l a h a ng _ b a g q o ng _ t u q i g
../data/test,8973,111024.032108,0268,m a a y u ng _ b u n t a g
../data/test,8973,111024.032108,0269,m a q i n i t _ ng a _ p a g b a t i q _ k a n i ny u ng _ t a n a n
../data/test,8973,111024.032108,0270,m a n a m i l i t _ n a _ k a m i
../data/test,8973,111024.032108,0271,m o q a d t u _ k a _ b a _ s a _ m a n i l a _ q o _ s a _ b a g y o
../data/test,8973,111024.032108,0272,k i n s a k i n s a _ q a ng _ q i m o ng _ k a q o b a n
../data/test,8973,111024.032108,0273,k i n s a k i n s a _ q a ng _ q i m o ng _ t a w a g o n
../data/test,8973,111024.032108,0274,d i q i n d i q i n _ g i p a ng i t a q _ n _ r o n a l d _ a ng _ q i y a ng _ b u t a ng
../data/test,8973,111024.032108,0275,d i l i _ b a _ q a n a q a _ k ay _ s a k i t
../data/test,8973,111024.032108,0276,k i n s a k i n s a _ q a ng _ q i m o ng _ k a q u b a n
../data/test,8973,111024.032108,0277,q u n s a _ a ng _ g i h i m o q _ n i _ m ay k e l _ s a _ b a l ay
../data/test,8973,111024.032108,0278,m o q a d t u _ k a _ b a _ s a _ m a n i l a q _ o _ s a _ b a g y o
../data/test,8973,111024.032108,0279,n a g l u t o _ b a _ s i _ m i sh e l _ q o g _ t i n uh w a
../data/test,8973,111024.032108,0280,l a y u q _ b a
../data/test,8973,111024.032108,0281,d i q i n _ n a g t o q o n _ s i _ m a r i s e l
../data/test,8973,111024.032108,0283,d i l i q _ b a _ q a n a q a _ k ay _ s a k i t
../data/test,8973,111024.032108,0284,m o p a l i t _ b a _ sh a
../data/test,8973,111024.032108,0285,d o k t o er _ n a _ s i _ jh ey m s _ d i l i q _ b a
../data/test,8973,111024.032108,0286,k i n s a k i n s a _ q a ng _ q i m o ng _ k a q u b a n
../data/test,8973,111024.032108,0287,m a s u l u d _ s a _ b u n o q a n _ m i t i m a ng _ q a ng _ s a r h e n t o
../data/test,8973,111024.032108,0288,n a h i n u l o ng _ q a ng _ q i y a ng _ m a ng a _ m a t a _ d i d t u  _ s a _ m a ng a _ s u n d a l o _ s u l u d _ s a _ p a y a g
../data/test,8973,111024.032108,0289,s a _ q i y a ng _ p a g l i ng i q _ q a ng _ s u n d a l o _ d i q ay _ ng a _ n a g h i n i s _ k a g a n i n a _ s a _ q i y a ng _ p u s i l _ n a g a p u n t i ng _ n i q i n i _ ng a d t o _ s a _ l a w u d
../data/test,8973,111024.032108,0290,q a k o ng _ g i p a s a y u _ s a _ d a g a t _ b a s i n _ n a _ l a ng _ d u n ay _ m a d a l a _ ng a _ i k a b ay l u g _ m a q i s _ q o _ l a g u t m u n
../data/test,8973,111024.032108,0291,m a ng a q o n _ t a _ n i ny o _ m i k i l o q _ q a ng _ s a r h e n t o _ s a _ t o l o q _ k a _ b o l u n t a r y o _ q o g _ m l i ng i q _ k a d t o _ k a ng _ m a l t a
../data/test,8973,111024.032108,0293,s a _ m i q a g i ng _ g a b i q i _ q u s a _ s a _ q u p a t _ k a _ s u n d a l o q _ q a ng _ n a h i s a k a _ s a _  _ m a l t a q i m o k _ q a r o n _ m a k a b u g o k _ q o g _ t u b a q _ m i h a ng y o q _ k a ng _ m a l t a _ ng a _ s a _ q i y a ng _ t u er n o _ s a _ p a g p a d a l a g _ p a g k a q o n _ d i l i _ q u n t a q _ m a l i m t a n _ a ng _ q u s a _ k a _ t i n u s t o s _ ng a _ q o d l o t
../data/test,8973,111024.032108,0294,q i s a l i y a b _ b a _ l a ng _ n i ny o _ q a ng _ s a l i n _ n a ng u t a n a _ s i _ m a l t a _ ng a _ n a g p a n l a d q o k
../data/test,8973,111024.032108,0295,p a s k a g _ m a s u q u d _ k o _ l a ng _ k a n a ng _ b a b ay h a n a _ b a l o q _ l a ng _ k a b a h a g _ d i _ b a
../data/test,8973,111024.032108,0297,s u k a d _ q u g u d _ m a y _ n a h i d u ng g o q _ ng a _ q u s a _ k a _ l a n s a ng _ h a p o n e s _ s a _ l i p a t a q _ q a ng _ m a ng a _ t u l o t i n a m u d _ ng a _ l u m u l u p y o q _ s a _ b a l a ng a y _ m i h a ng a y o q _ s a _ d a k o d a k o q _ s a _ g e r i ly a _ s a _ k a b k a b _ ng a _ b u t a ng a n _ q u n t a g _ m a ng a _ s u n d a l o _ q a ng _ p a ng p a ng _ s a _ l i p a t a q _ q a r o n _ k u n _ q a d u n ay _ m u d u ng g u q _ p a g q u s a b _ ng a _ m a ng a _ k a q a w ay _ k i n i _ m a h o r u t _ p a g k a t u m b a _ g u m i k a n _ s a _ b a n t a q aw _ ng a _ p a g k a b u t a ng _ s a _ m a ng a _ s u n d a l o
../data/test,8973,111024.032108,0299,n a g t i l a g a k _ q a ng _ l a w a y _ n i _ m a l t a _ ng a _ n a g s u d q o ng _ s a _ q u s a _ k a _ s u n d a l o _ ng aw _ g i p a n i ng u t _ q o g _ h i n i g u p _ s a _ u t a ng _ k a m u ng g ay _ ng a _ s i n u b a k a n _ q o g _ b a n s i k o l
../data/test,8973,111024.032108,0300,p a g t a r o ng _ g a n i q _ d i l i q _ k a _ b a _ m a q u l aw _ ng a _ k i t a _ r a _ a ng _ d i l i q _ m a k a p a d a l a g _ p a g k a q o n _ s a _ m a ng a _ s u n d a o
../data/test,8973,111024.032108,0301,q a k o ng _ g i p a s a y u _ s a _ d a g a t _ b a s i n _ n a _ l a ng _ d u n ay _ m a d a l a _ ng a _ i k a b ay l o g _ m a q i s _ q o _ l a g u t m u n
../data/test,8973,111024.032108,0303,q a p a n _ w a l a q _ n i y a _ k i n i _ m a k i t a q _ q a ng _ q i y a ng _ n a k i t a q _ m a q u _ a ng _ k a b u g h aw _ q a ng _ k a h aw q a ng _ q a ng _ k a b a l a k a
../data/test,8973,111024.032108,0304,d i l i q _ m a n _ t i ng a l i _ m a h i m u q _ s e p a _ ng a _ d i l i q _ q u b a n a n _ q a ng _ m a ng a _ s u n d aw _ m a g a b i q i
../data/test,8973,111024.032108,0305,k u n _ d i l i q _ p a _ l a ng _ q u n t a q _ q a ng _ m a ng a _ s u n d a w o _ m a g p a q u b a n _ s a _ m a ng a _ b o l u n t a r y o _ m a g a b i q i _ d i l i q _ q u n t a q _ m a q u n s a _ s i _ t e r oy
../data/test,8973,111024.032108,0306,s a l a m a t _ h u m a n _ n a _ m i _ n a g d u ng a n _ q a ng _ t o l o _ k a _ m a ng h a h a t u d _ q o g _ m a _ q u s a b _ q u n t a q _ q a ng _ q i b u ng a t _ n i _ m a l t a _ q a p a n _ w a l a q _ m a k a p a d a y u n
../data/test,8973,111024.032108,0307,q a ng _ k a h i m t a ng _ n i _ m a l t a q i m o k _ w a l a q _ m a g l a y u q _ s a _ k a h i m t a ng _ s a _ q i l a ng _ m a ng a _ s i l i ng a n _ q o g _ k a d a g h a n a n _ s a _ t a g a _ l i p a t a q
../data/test,8973,111024.032108,0308,k i n i ng _ d u g ay _ m a n _ q u g u d _ q a ng _ t i g k u h a q _ m a q ow _ ng a _ q a k u _ n a _ l a m a y _ m i q a n h i
../data/test,8973,111024.032108,0309,n a h i n u m d u m _ s i y a _ ng a _ s a _ d a y u n _ n a _ n i y a ng _ g i p u ng _ s a _ k a l a y u _ q i y a _ m a n _ d i q ay _ q u g _ s a _ q u n u m _ k a _ s i l i ng a n _ ng a _ t u r n o _ s a _ p a g q a m o t _ q u g _ p a m a h aw _ s a _ m a ng a _ s u n d a l o
../data/test,8973,111024.032108,0312,n a g s u l t e _ r a _ b a _ t o _ s e _ t e k y a q _ ng a _ d i l i q _ k o n o _ p a t o g w a y a n _ k e _ m a d a q o t _ n o _ q a ng _ m a ng a _ d a h o n _ s a _ q i y a ng _ m a g ay _ l a b i _ n a g _ m a l a m b u d _ q a ng _ p i s i q
../data/test,8973,111024.032108,0313,ng a n o ng _ q a n o g o n _ m a n
../data/test,8973,111024.032108,0314,q a ng _ q u s a _ k a n a m o q _ q _ m a h i t a b o q _ ng a _ s i y a _ m a h i t a b o q _ ng a _ q a k o _ q _ m o d o k o q _ q o g _ m o h i l u m
../data/test,8973,111024.032108,0317,jh a k _ l i n o _ m a t o d _ n i _ jh a k _ q a er s e ny o _ ng a _ n a g b i n a b a y i _ n a _ q u s a b _ p a g k a h e q b a y o q _ ng ay _ m i l i ng i q _ k a n a k o q _ k i n i ng _ q a t o q _ l a ng _ h i n o q o ng _ b u h i q a n _ a ng _ q a t u ng _ k a b aw _ s a _ m a g a y a n _ n i _ s i m o n q a m o n _ m a q a y u _ n a q ay _ d a g h a ng _ k o g o n
../data/test,8973,111024.032108,0318,m u d a k o q _ m a ng _ g u d _ n a ng _ b u ng i q _ ny a q _ b a s t a _ m a q e g u q _ s a _ q a k o ng _ k u m u q
../data/test,8973,111024.032108,0319,k u n _ d i h ay _ h i g a y u n _ w a l a q _ m a g k a t a k d o q _ q a ng _ q i s i g _ n a m o q _ k a _ h u n a q h u n a q _ q o g _ k a b u b u t q u n _ w a l a q _ k a d t u _ m u k a t ay _ ng a d t u _ s a _ p a g t i n u b a g ay _ q u b a n _ q a ng _ m a i ng i t _ s a _ t i ng o g _ k u n _ ng a d t u _ s a _ p a g b i n ay l ay q ay _ s a _ q a m o ng _ k u m o q
../data/test,8973,111024.032108,0320,s a ng l i t _ p a n a h ow n _ s a _ b a k a sh u n _ n a g k a k u y u g _ n a _ q u s a b _ k a m i _ n i _ jh a k _ q a er s e ny o
../data/test,8973,111024.032108,0321,q a ng _ q u n a ng _ h i n o g _ n a k a b q u t a n _ n i _ jh a k _ q a er s i ny o _ s a m t a ng _ n a g l a t ay _ s a _ q u s a _ k a _ s a ng a _ ng a _ m i t u y h a d _ p a i ng u n _ s a _ d a g a t _ n a h i l a k t aw _ d a y u n _ ng a d t u _ s a _ q a b t i k _ ny a ng _ b a q b a q
../data/test,8973,111024.032108,0322,q a s a _ m a n _ r o n _ t a _ m a n u g w ay _ jh a k _ m a t u d _ n i _ jh a k _ q a er s i ny o
../data/test,8973,111024.032108,0324,s h a _ m o b u g _ t i n d o g _ k ay _ k a n a k o q _ a p a n _ m a b i g o t _ q a ng _ l a w a s _ s a m t a ng _ q a k u _ y a g p i s _ q u y a m o t
../data/test,8973,111024.032108,0326,g i h i m o q _ k a d t o _ n a m o q _ q a r o n _ p a g l i k ay _ ng a _ q a ng _ p i s i q _ ng a _ m a g s a g u y u d _ d i l i q _ m a s a b u d _ s a _ m a g ay
../data/test,8973,111024.032108,0327,w a l a _ q a k o _ m a k a l i h o k _ q o g _ i g o q _ l a m a ng _ q a k u ng _ n a ng h i n a n q aw _ k a n i l a
../data/test,8973,111024.032108,0328,d i l i q _ k o _ m a k a k a q o n _ p a g q a y o
../data/test,8973,111024.032108,0330,m o r a g _ n ay _ h u b a g _ s a _ q a k o ng _ w a l a _ ng a _ s u s o
../data/test,8973,111024.032108,0331,d i l i q _ m a h i m o q _ m a g p a s q a n _ q o g _ b u g q a t
../data/test,8973,111024.032108,0332,p i l a _ k a _ q a d l aw _ b a g q o _ m o q e p e k t o
../data/test,8973,111024.032108,0333,d i l i q _ k o _ m a k a k a q o n _ p a g q a y u
../data/test,8973,111024.032108,0334,g i s a m a d _ q a ng _ q i y a ng _ p a n i t
../data/test,8973,111024.032108,0335,w a l a q _ q a k o _ m o t a m b u k _ b i s a n _ q u n s a _ n a k u ng _ k a q o n
../data/test,8973,111024.032108,0336,d i l i q _ m a h i m o q _ m a g p a s q a n _ q o g _ b u g q a t
../data/test,8973,111024.032108,0337,m a a y o ng _ b u n t a g _ d o k
../data/test,8973,111024.032108,0338,d i l i q _ m a h i m o q _ m a g p a s q a n _ q o g _ b u g q a t
../data/test,8973,111024.032108,0339,q a n a q a _ k a _ b ay _ p a r y e n t e _ ng a _ p a r i h o _ q a ng _ s a k i t
../data/test,8973,111024.032108,0340,p i l a _ k a _ q a d l aw _ b a g q o _ m o q e p e k t o
../data/test,8973,111024.032108,0341,g i n h a w a _ q o g _ l a u m
../data/test,8973,111024.032108,0342,m a g l i k ay _ k a _ s a _ m a ng a _ p a r a t
../data/test,8973,111024.032108,0343,q a n a q a _ b a _ s a _ d o g u q _ n i ny o _ a ng _ q i ng u ng _ q a n a ng _ s a k i t a
../data/test,8973,111024.032108,0344,m a q a y o ng _ h a p o n _ d o k t o r
